2018-6-14,18:0:18,268.8,34.4,34.3,281.4,34.4,34.6,
2018-6-14,18:0:20,269.1,34.4,34.4,281.5,34.3,34.7,
2018-6-14,18:0:22,269.3,34.4,34.4,281.7,34.3,34.5,
2018-6-14,18:0:24,269.8,34.4,34.5,281.7,34.3,34.4,
2018-6-14,18:0:26,270.1,34.4,34.5,281.8,34.2,34.4,
2018-6-14,18:0:28,270.4,34.4,34.4,281.9,34.3,34.6,
2018-6-14,18:0:30,270.6,34.4,34.4,281.9,34.3,34.4,
2018-6-14,18:0:32,270.9,34.5,34.4,282.1,34.2,34.4,
2018-6-14,18:0:34,271.4,34.5,34.4,282.3,34.2,34.6,
2018-6-14,18:0:36,271.7,34.4,34.3,282.3,34.3,34.6,
2018-6-14,18:0:38,272.0,34.3,34.2,282.5,34.4,34.5,
2018-6-14,18:0:40,272.4,34.3,34.4,282.6,34.4,34.5,
2018-6-14,18:0:42,272.6,34.3,34.4,282.8,34.4,34.6,
2018-6-14,18:0:44,272.8,34.2,34.5,283.1,34.5,34.6,
2018-6-14,18:0:46,273.2,34.5,34.6,283.0,34.4,34.7,
2018-6-14,18:0:48,273.5,34.5,34.5,283.1,34.4,34.7,
2018-6-14,18:0:50,273.7,34.3,34.5,283.1,34.4,34.6,
2018-6-14,18:0:52,273.7,34.3,34.5,283.5,34.3,34.5,
2018-6-14,18:0:54,273.9,34.2,34.4,283.8,34.4,34.5,
2018-6-14,18:0:56,274.3,34.2,34.3,283.6,34.4,34.6,
2018-6-14,18:0:58,274.5,34.3,34.4,283.7,34.3,34.7,
2018-6-14,18:1:0,274.7,34.3,34.5,283.9,34.3,34.6,
2018-6-14,18:1:2,275.2,34.5,34.5,284.0,34.3,34.6,
2018-6-14,18:1:4,275.3,34.6,34.6,284.2,34.4,34.7,
2018-6-14,18:1:6,275.5,34.4,34.6,284.5,34.3,34.4,
2018-6-14,18:1:8,276.0,34.4,34.5,284.6,34.4,34.4,
2018-6-14,18:1:10,276.5,34.6,34.5,284.6,34.6,34.7,
2018-6-14,18:1:12,276.7,34.6,34.4,284.7,34.5,34.6,
2018-6-14,18:1:14,276.9,34.6,34.4,284.9,34.5,34.6,
2018-6-14,18:1:16,276.8,34.3,34.5,284.9,34.4,34.5,
2018-6-14,18:1:18,277.1,34.3,34.5,285.0,34.3,34.4,
2018-6-14,18:1:20,277.7,34.5,34.5,285.2,34.4,34.6,
2018-6-14,18:1:22,277.8,34.5,34.4,285.4,34.5,34.5,
2018-6-14,18:1:24,277.9,34.4,34.4,285.4,34.6,34.5,
2018-6-14,18:1:26,278.3,34.4,34.5,285.5,34.5,34.6,
2018-6-14,18:1:28,278.7,34.4,34.5,285.7,34.5,34.6,
2018-6-14,18:1:30,278.9,34.5,34.5,286.0,34.5,34.6,
2018-6-14,18:1:32,279.0,34.6,34.5,286.2,34.4,34.6,
2018-6-14,18:1:34,279.3,34.4,34.5,286.3,34.3,34.5,
2018-6-14,18:1:36,279.4,34.2,34.5,286.5,34.4,34.6,
2018-6-14,18:1:38,279.5,34.1,34.4,286.6,34.5,34.7,
2018-6-14,18:1:40,279.9,34.3,34.6,286.5,34.6,34.6,
2018-6-14,18:1:42,280.2,34.4,34.7,286.7,34.7,34.7,
2018-6-14,18:1:44,280.7,34.5,34.6,287.1,34.6,34.7,
2018-6-14,18:1:46,280.8,34.5,34.4,287.4,34.3,34.7,
2018-6-14,18:1:48,281.0,34.4,34.2,287.4,34.3,34.5,
2018-6-14,18:1:50,281.2,34.5,34.3,287.4,34.5,34.5,
2018-6-14,18:1:52,281.4,34.5,34.3,287.6,34.5,34.7,
2018-6-14,18:1:54,281.9,34.4,34.4,288.1,34.4,34.6,
2018-6-14,18:1:56,282.3,34.2,34.5,288.2,34.5,34.6,
2018-6-14,18:1:58,282.3,34.4,34.5,288.1,34.4,34.5,
2018-6-14,18:2:0,282.6,34.5,34.5,288.2,34.4,34.6,
2018-6-14,18:2:2,283.0,34.4,34.3,288.2,34.4,34.7,
2018-6-14,18:2:4,283.3,34.5,34.3,288.3,34.4,34.6,
2018-6-14,18:2:6,283.5,34.4,34.5,288.8,34.5,34.5,
2018-6-14,18:2:8,283.8,34.5,34.5,289.3,34.5,34.5,
2018-6-14,18:2:10,284.1,34.5,34.6,289.4,34.5,34.5,
2018-6-14,18:2:12,284.3,34.3,34.4,289.4,34.3,34.5,
2018-6-14,18:2:14,284.3,34.5,34.4,289.6,34.4,34.2,
2018-6-14,18:2:16,284.6,34.7,34.6,289.8,34.4,34.2,
2018-6-14,18:2:18,285.0,34.6,34.6,289.9,34.3,34.6,
2018-6-14,18:2:20,285.2,34.5,34.6,290.0,34.2,34.5,
2018-6-14,18:2:22,285.5,34.4,34.4,290.1,34.3,34.5,
2018-6-14,18:2:24,285.8,34.4,34.4,290.5,34.5,34.7,
2018-6-14,18:2:26,286.0,34.4,34.6,290.8,34.5,34.7,
2018-6-14,18:2:28,286.4,34.3,34.6,291.0,34.5,34.7,
2018-6-14,18:2:30,286.7,34.4,34.4,291.3,34.5,34.6,
2018-6-14,18:2:32,287.0,34.6,34.3,291.5,34.4,34.5,
2018-6-14,18:2:34,287.5,34.6,34.4,291.7,34.4,34.6,
2018-6-14,18:2:36,287.8,34.6,34.5,291.9,34.5,34.6,
2018-6-14,18:2:38,288.2,34.5,34.5,292.0,34.5,34.6,
2018-6-14,18:2:40,288.5,34.6,34.6,292.3,34.5,34.5,
2018-6-14,18:2:42,288.9,34.6,34.6,292.4,34.5,34.7,
2018-6-14,18:2:44,289.1,34.5,34.6,292.5,34.6,34.7,
2018-6-14,18:2:46,289.2,34.4,34.5,292.7,34.6,34.6,
2018-6-14,18:2:48,289.5,34.6,34.4,292.9,34.4,34.7,
2018-6-14,18:2:50,289.8,34.6,34.5,293.2,34.4,34.7,
2018-6-14,18:2:52,290.2,34.4,34.5,293.5,34.5,34.7,
2018-6-14,18:2:54,290.3,34.3,34.4,293.5,34.4,34.6,
2018-6-14,18:2:56,290.5,34.3,34.4,293.6,34.4,34.6,
2018-6-14,18:2:58,291.1,34.4,34.6,294.1,34.5,34.7,
2018-6-14,18:3:0,291.3,34.4,34.6,294.4,34.4,34.7,
2018-6-14,18:3:2,291.5,34.4,34.5,294.4,34.4,34.7,
2018-6-14,18:3:4,291.8,34.5,34.4,294.7,34.5,34.7,
2018-6-14,18:3:6,292.2,34.6,34.6,295.0,34.5,34.7,
2018-6-14,18:3:8,292.4,34.5,34.6,295.2,34.4,34.6,
2018-6-14,18:3:10,292.7,34.5,34.4,295.3,34.4,34.4,
2018-6-14,18:3:12,292.9,34.4,34.4,295.5,34.4,34.4,
2018-6-14,18:3:14,293.0,34.5,34.6,296.0,34.6,34.7,
2018-6-14,18:3:16,293.5,34.5,34.6,296.1,34.5,34.4,
2018-6-14,18:3:18,294.1,34.5,34.6,296.5,34.5,34.4,
2018-6-14,18:3:20,294.3,34.5,34.6,296.7,34.4,34.8,
2018-6-14,18:3:22,294.2,34.5,34.5,296.5,34.4,34.7,
2018-6-14,18:3:24,294.7,34.4,34.3,296.9,34.4,34.3,
2018-6-14,18:3:26,295.3,34.5,34.3,297.4,34.5,34.3,
2018-6-14,18:3:28,295.4,34.5,34.5,297.6,34.6,34.7,
2018-6-14,18:3:30,295.9,34.3,34.6,298.0,34.5,34.7,
2018-6-14,18:3:32,296.3,34.4,34.5,298.5,34.4,34.6,
2018-6-14,18:3:34,296.6,34.5,34.5,298.9,34.5,34.7,
2018-6-14,18:3:36,297.1,34.5,34.5,299.0,34.5,34.6,
2018-6-14,18:3:38,297.5,34.6,34.5,299.2,34.4,34.6,
2018-6-14,18:3:40,297.8,34.6,34.5,299.5,34.5,34.6,
2018-6-14,18:3:42,297.9,34.6,34.6,299.6,34.5,34.5,
2018-6-14,18:3:44,298.5,34.6,34.6,300.0,34.4,34.6,
2018-6-14,18:3:46,298.9,34.4,34.5,300.4,34.4,34.7,
2018-6-14,18:3:48,299.2,34.3,34.4,300.8,34.5,34.6,
2018-6-14,18:3:50,299.4,34.5,34.5,301.3,34.5,34.6,
2018-6-14,18:3:52,299.6,34.5,34.4,301.3,34.5,34.6,
2018-6-14,18:3:54,300.1,34.6,34.4,301.4,34.5,34.7,
2018-6-14,18:3:56,300.3,34.6,34.4,301.6,34.4,34.6,
2018-6-14,18:3:58,300.4,34.5,34.4,301.7,34.4,34.6,
2018-6-14,18:4:0,300.5,34.5,34.6,302.1,34.5,34.7,
2018-6-14,18:4:2,300.8,34.5,34.6,302.5,34.4,34.7,
2018-6-14,18:4:4,301.5,34.3,34.5,302.8,34.4,34.7,
2018-6-14,18:4:6,301.9,34.4,34.6,303.0,34.4,34.6,
2018-6-14,18:4:8,302.3,34.6,34.6,302.9,34.4,34.5,
2018-6-14,18:4:10,302.8,34.6,34.6,303.3,34.4,34.5,
2018-6-14,18:4:12,303.4,34.5,34.5,304.1,34.6,34.6,
2018-6-14,18:4:14,303.6,34.4,34.6,304.3,34.5,34.7,
2018-6-14,18:4:16,303.9,34.5,34.6,304.4,34.4,34.7,
2018-6-14,18:4:18,304.3,34.6,34.5,304.7,34.5,34.7,
2018-6-14,18:4:20,304.4,34.6,34.5,304.8,34.6,34.6,
2018-6-14,18:4:22,304.5,34.5,34.4,305.1,34.6,34.6,
2018-6-14,18:4:24,304.8,34.3,34.5,305.2,34.6,34.6,
2018-6-14,18:4:26,305.2,34.4,34.7,305.6,34.6,34.6,
2018-6-14,18:4:28,305.5,34.6,34.7,306.0,34.6,34.7,
2018-6-14,18:4:30,305.8,34.4,34.6,306.1,34.5,34.7,
2018-6-14,18:4:32,306.2,34.3,34.6,306.4,34.4,34.7,
2018-6-14,18:4:34,306.5,34.4,34.6,306.6,34.5,34.8,
2018-6-14,18:4:36,306.8,34.4,34.5,307.0,34.6,34.8,
2018-6-14,18:4:38,307.0,34.4,34.5,307.4,34.6,34.7,
2018-6-14,18:4:40,307.4,34.5,34.4,307.5,34.5,34.7,
2018-6-14,18:4:42,307.8,34.5,34.4,307.8,34.5,34.6,
2018-6-14,18:4:44,308.0,34.5,34.6,308.0,34.5,34.6,
2018-6-14,18:4:46,308.2,34.5,34.5,308.2,34.6,34.7,
2018-6-14,18:4:48,308.6,34.5,34.5,308.4,34.6,34.5,
2018-6-14,18:4:50,309.0,34.5,34.6,308.6,34.6,34.6,
2018-6-14,18:4:52,309.2,34.5,34.5,308.9,34.6,34.7,
2018-6-14,18:4:54,309.6,34.5,34.5,309.3,34.5,34.6,
2018-6-14,18:4:56,309.9,34.5,34.6,309.6,34.5,34.7,
2018-6-14,18:4:58,310.1,34.6,34.6,310.0,34.5,34.7,
2018-6-14,18:5:0,309.9,34.5,34.6,310.3,34.5,34.8,
2018-6-14,18:5:2,310.4,34.4,34.6,310.4,34.5,34.9,
2018-6-14,18:5:4,311.1,34.4,34.4,310.4,34.5,34.6,
2018-6-14,18:5:6,311.4,34.3,34.3,310.4,34.4,34.6,
2018-6-14,18:5:8,311.7,34.4,34.4,310.8,34.4,34.7,
2018-6-14,18:5:10,312.0,34.2,34.4,311.3,34.6,34.7,
2018-6-14,18:5:12,312.0,34.3,34.6,311.6,34.6,34.8,
2018-6-14,18:5:14,312.3,34.7,34.7,312.0,34.6,34.8,
2018-6-14,18:5:16,312.9,34.6,34.7,312.1,34.6,34.6,
2018-6-14,18:5:18,313.1,34.7,34.7,312.3,34.6,34.7,
2018-6-14,18:5:20,313.4,34.7,34.6,312.8,34.6,34.7,
2018-6-14,18:5:22,313.7,34.7,34.6,313.2,34.5,34.7,
2018-6-14,18:5:24,314.1,34.6,34.6,313.4,34.6,34.8,
2018-6-14,18:5:26,314.4,34.6,34.5,313.5,34.5,34.7,
2018-6-14,18:5:28,314.9,34.7,34.6,313.9,34.6,34.7,
2018-6-14,18:5:30,315.3,34.7,34.7,314.3,34.7,34.9,
2018-6-14,18:5:32,315.3,34.8,34.7,314.6,34.7,34.9,
2018-6-14,18:5:34,315.6,34.9,34.8,314.9,34.7,34.7,
2018-6-14,18:5:36,316.0,34.8,34.7,315.4,34.7,34.8,
2018-6-14,18:5:38,316.3,34.8,34.7,315.7,34.8,35.0,
2018-6-14,18:5:40,316.4,34.8,34.8,316.0,34.7,34.9,
2018-6-14,18:5:42,316.6,34.7,34.8,316.4,34.6,34.9,
2018-6-14,18:5:44,317.1,34.5,34.8,316.6,34.7,34.7,
2018-6-14,18:5:46,317.3,34.4,34.8,316.8,34.8,34.7,
2018-6-14,18:5:48,317.5,34.5,34.7,317.1,34.7,34.9,
2018-6-14,18:5:50,317.8,34.7,34.7,317.5,34.8,34.8,
2018-6-14,18:5:52,318.2,34.7,34.7,317.8,34.7,34.7,
2018-6-14,18:5:54,318.6,34.8,34.7,318.3,34.7,34.9,
2018-6-14,18:5:56,318.8,34.8,34.7,318.6,34.8,34.9,
2018-6-14,18:5:58,318.9,34.7,34.8,318.9,34.8,34.8,
2018-6-14,18:6:0,319.6,34.7,34.7,319.3,34.8,34.8,
2018-6-14,18:6:2,320.3,34.7,34.7,319.6,34.7,34.9,
2018-6-14,18:6:4,320.5,34.8,34.8,319.9,34.7,35.0,
2018-6-14,18:6:6,320.9,34.7,34.8,320.1,34.5,34.8,
2018-6-14,18:6:8,321.4,34.6,34.7,320.2,34.6,34.7,
2018-6-14,18:6:10,321.8,34.8,34.7,320.7,34.8,34.8,
2018-6-14,18:6:12,322.2,34.9,34.8,321.3,34.7,34.9,
2018-6-14,18:6:14,322.3,34.8,34.9,321.5,34.7,34.9,
2018-6-14,18:6:16,322.4,34.9,34.9,321.9,34.7,34.8,
2018-6-14,18:6:18,322.6,34.9,34.9,322.5,34.8,34.8,
2018-6-14,18:6:20,323.1,34.9,34.8,322.6,34.8,34.9,
2018-6-14,18:6:22,323.9,34.8,34.8,322.7,34.7,34.9,
2018-6-14,18:6:24,324.3,34.8,34.9,323.0,34.8,34.9,
2018-6-14,18:6:26,324.5,34.8,34.9,323.5,34.8,35.0,
2018-6-14,18:6:28,324.7,34.8,34.9,323.8,34.8,35.0,
2018-6-14,18:6:30,325.1,34.8,34.8,324.2,34.8,34.9,
2018-6-14,18:6:32,325.6,34.8,34.8,324.8,34.7,34.8,
2018-6-14,18:6:34,325.8,34.9,34.7,325.2,34.7,34.9,
2018-6-14,18:6:36,326.1,34.8,34.8,325.6,34.7,34.9,
2018-6-14,18:6:38,326.8,34.7,34.8,326.0,34.7,34.9,
2018-6-14,18:6:40,327.4,34.9,34.8,326.4,34.7,35.0,
2018-6-14,18:6:42,327.8,34.9,34.8,326.9,34.7,34.9,
2018-6-14,18:6:44,328.3,34.9,34.8,327.4,34.9,34.8,
2018-6-14,18:6:46,328.8,34.9,34.8,327.9,34.9,34.9,
2018-6-14,18:6:48,329.2,34.8,34.8,328.4,34.8,35.0,
2018-6-14,18:6:50,329.8,34.8,34.9,329.0,34.8,34.9,
2018-6-14,18:6:52,330.4,34.9,34.9,329.6,34.8,34.9,
2018-6-14,18:6:54,330.9,34.6,34.8,330.2,34.7,35.0,
2018-6-14,18:6:56,331.4,34.6,34.9,330.8,34.7,34.9,
2018-6-14,18:6:58,332.0,34.9,34.9,331.7,34.8,34.9,
2018-6-14,18:7:0,332.4,34.9,35.0,332.8,34.9,34.9,
2018-6-14,18:7:2,332.6,34.9,34.9,333.8,34.8,34.9,
2018-6-14,18:7:4,333.2,34.9,34.9,335.0,34.7,34.9,
2018-6-14,18:7:6,334.0,34.8,34.9,336.0,34.7,34.9,
2018-6-14,18:7:8,334.6,34.9,35.0,336.6,34.9,35.0,
2018-6-14,18:7:10,335.2,34.9,34.9,337.1,34.9,35.0,
2018-6-14,18:7:12,335.7,34.8,34.7,337.8,34.9,35.0,
2018-6-14,18:7:14,336.2,34.9,34.8,338.3,35.0,34.9,
2018-6-14,18:7:16,336.7,35.0,34.9,339.2,34.9,34.9,
2018-6-14,18:7:18,337.3,35.0,34.9,340.3,34.8,35.0,
2018-6-14,18:7:20,337.9,35.0,34.8,341.0,34.9,35.0,
2018-6-14,18:7:22,338.5,34.9,34.9,341.7,35.0,35.0,
2018-6-14,18:7:24,339.1,34.8,34.9,342.3,34.9,35.0,
2018-6-14,18:7:26,339.7,34.9,34.9,342.7,35.0,35.0,
2018-6-14,18:7:28,340.4,34.9,34.9,343.3,35.0,35.1,
2018-6-14,18:7:30,341.0,34.8,34.9,344.1,35.0,35.1,
2018-6-14,18:7:32,341.6,34.8,34.9,344.8,35.0,35.1,
2018-6-14,18:7:34,342.2,34.9,34.8,345.5,34.9,35.1,
2018-6-14,18:7:36,343.0,35.1,35.0,346.2,34.9,35.1,
2018-6-14,18:7:38,343.6,34.9,35.0,346.7,34.8,35.1,
2018-6-14,18:7:40,344.1,34.9,35.0,347.3,34.8,35.2,
2018-6-14,18:7:42,344.8,35.1,34.9,348.0,34.9,35.1,
2018-6-14,18:7:44,345.5,35.0,34.9,348.6,35.0,35.0,
2018-6-14,18:7:46,346.4,35.1,35.0,349.3,35.0,35.0,
2018-6-14,18:7:48,347.2,34.9,34.8,349.8,34.9,35.0,
2018-6-14,18:7:50,347.9,34.9,34.9,350.4,34.9,35.1,
2018-6-14,18:7:52,348.6,34.9,35.0,351.1,34.9,35.1,
2018-6-14,18:7:54,349.5,35.0,34.9,351.7,34.9,35.1,
2018-6-14,18:7:56,350.3,35.0,34.9,352.4,35.1,35.1,
2018-6-14,18:7:58,351.0,35.0,35.0,353.3,35.1,35.2,
2018-6-14,18:8:0,351.6,35.1,35.1,354.2,35.0,35.2,
2018-6-14,18:8:2,352.4,35.1,35.1,354.9,35.0,35.2,
2018-6-14,18:8:4,353.5,35.0,35.1,355.6,35.0,35.2,
2018-6-14,18:8:6,354.4,34.9,35.1,356.1,35.0,35.2,
2018-6-14,18:8:8,355.1,35.1,35.1,357.0,34.9,35.1,
2018-6-14,18:8:10,355.9,35.0,35.0,357.9,35.0,35.1,
2018-6-14,18:8:12,356.8,35.0,35.0,358.5,35.0,35.1,
2018-6-14,18:8:14,357.9,35.0,35.1,359.6,35.1,35.2,
2018-6-14,18:8:16,359.3,34.9,35.1,360.7,35.1,35.1,
2018-6-14,18:8:18,360.5,35.1,35.0,361.6,34.9,35.1,
2018-6-14,18:8:20,361.3,35.0,35.1,362.4,34.9,35.1,
2018-6-14,18:8:22,362.4,35.0,35.1,363.6,34.9,35.1,
2018-6-14,18:8:24,363.5,35.0,35.0,364.7,34.9,35.2,
2018-6-14,18:8:26,364.5,35.0,35.0,365.2,35.0,35.2,
2018-6-14,18:8:28,365.7,35.0,35.1,366.4,35.0,35.1,
2018-6-14,18:8:30,366.8,35.1,35.1,367.9,35.1,35.1,
2018-6-14,18:8:32,367.8,35.0,35.1,368.8,35.1,35.2,
2018-6-14,18:8:34,369.1,35.1,34.9,369.4,35.0,35.2,
2018-6-14,18:8:36,370.4,35.2,34.9,370.6,35.0,35.1,
2018-6-14,18:8:38,371.2,35.1,35.2,372.4,35.1,35.1,
2018-6-14,18:8:40,372.5,35.0,35.1,373.6,35.0,35.2,
2018-6-14,18:8:42,374.3,35.1,35.1,374.8,35.1,35.1,
2018-6-14,18:8:44,375.8,35.1,35.1,376.2,35.1,35.1,
2018-6-14,18:8:46,377.2,35.1,35.1,377.9,35.1,35.1,
2018-6-14,18:8:48,378.8,35.0,35.1,379.7,35.1,35.1,
2018-6-14,18:8:50,380.6,35.0,35.0,381.0,35.1,35.0,
2018-6-14,18:8:52,382.3,35.1,35.1,382.1,35.1,35.1,
2018-6-14,18:8:54,384.0,35.1,35.1,383.7,35.1,35.2,
2018-6-14,18:8:56,385.8,35.1,35.2,385.4,35.1,35.2,
2018-6-14,18:8:58,387.9,35.1,35.2,387.2,35.1,35.2,
2018-6-14,18:9:0,389.7,35.1,35.1,388.9,35.1,35.3,
2018-6-14,18:9:2,391.3,35.1,35.2,390.4,35.1,35.2,
2018-6-14,18:9:4,393.4,35.0,35.2,392.0,35.1,35.1,
2018-6-14,18:9:6,395.7,35.1,35.1,393.8,35.0,35.1,
2018-6-14,18:9:8,398.1,35.1,35.2,395.8,35.0,35.1,
2018-6-14,18:9:10,400.3,35.1,35.2,397.9,35.0,35.3,
2018-6-14,18:9:12,402.7,35.2,35.3,399.8,35.1,35.4,
2018-6-14,18:9:14,405.3,35.1,35.2,401.8,35.1,35.2,
2018-6-14,18:9:16,408.0,35.1,35.2,403.9,35.1,35.2,
2018-6-14,18:9:18,410.5,35.1,35.3,406.1,35.2,35.3,
2018-6-14,18:9:20,413.1,35.1,35.3,408.6,35.1,35.3,
2018-6-14,18:9:22,416.0,35.1,35.3,410.8,35.2,35.3,
2018-6-14,18:9:24,418.7,35.2,35.3,413.3,35.2,35.3,
2018-6-14,18:9:26,421.4,35.4,35.2,415.9,35.2,35.3,
2018-6-14,18:9:28,424.2,35.4,35.2,418.3,35.3,35.3,
2018-6-14,18:9:30,427.4,35.3,35.2,420.5,35.3,35.3,
2018-6-14,18:9:32,430.2,35.3,35.3,422.8,35.3,35.3,
2018-6-14,18:9:34,433.0,35.3,35.3,425.3,35.3,35.4,
2018-6-14,18:9:36,436.3,35.3,35.2,427.8,35.3,35.3,
2018-6-14,18:9:38,439.5,35.3,35.2,430.4,35.3,35.2,
2018-6-14,18:9:40,442.8,35.2,35.2,433.0,35.2,35.2,
2018-6-14,18:9:42,446.3,35.2,35.1,435.6,35.2,35.4,
2018-6-14,18:9:44,449.9,35.2,35.1,438.0,35.3,35.4,
2018-6-14,18:9:46,453.6,35.3,35.2,440.8,35.1,35.4,
2018-6-14,18:9:48,457.1,35.3,35.2,443.7,35.1,35.4,
2018-6-14,18:9:50,460.7,35.3,35.2,446.3,35.2,35.3,
2018-6-14,18:9:52,464.5,35.3,35.3,449.4,35.2,35.3,
2018-6-14,18:9:54,468.2,35.2,35.3,452.8,35.2,35.3,
2018-6-14,18:9:56,472.1,35.2,35.1,456.2,35.2,35.3,
2018-6-14,18:9:58,476.1,35.2,35.0,459.5,35.3,35.4,
2018-6-14,18:10:0,480.3,35.1,35.1,462.8,35.2,35.3,
2018-6-14,18:10:2,484.2,35.1,35.2,466.2,35.2,35.3,
2018-6-14,18:10:4,488.6,35.2,35.2,469.6,35.3,35.4,
2018-6-14,18:10:6,493.5,35.3,35.3,472.8,35.2,35.5,
2018-6-14,18:10:8,497.9,35.2,35.3,476.2,35.3,35.4,
2018-6-14,18:10:10,502.1,35.2,35.2,479.7,35.3,35.3,
2018-6-14,18:10:12,507.0,35.3,35.3,483.4,35.3,35.4,
2018-6-14,18:10:14,511.9,35.3,35.3,487.4,35.3,35.5,
2018-6-14,18:10:16,516.6,35.2,35.3,491.4,35.2,35.5,
2018-6-14,18:10:18,521.4,35.2,35.3,495.4,35.2,35.4,
2018-6-14,18:10:20,526.4,35.3,35.2,499.3,35.2,35.4,
2018-6-14,18:10:22,531.5,35.4,35.2,503.4,35.2,35.3,
2018-6-14,18:10:24,536.4,35.3,35.3,507.6,35.3,35.2,
2018-6-14,18:10:26,541.4,35.3,35.2,512.1,35.2,35.3,
2018-6-14,18:10:28,546.7,35.3,35.3,516.3,35.2,35.4,
2018-6-14,18:10:30,552.1,35.3,35.2,520.5,35.2,35.4,
2018-6-14,18:10:32,557.3,35.3,35.3,525.0,35.2,35.5,
2018-6-14,18:10:34,562.5,35.4,35.3,529.3,35.3,35.4,
2018-6-14,18:10:36,567.7,35.3,35.3,533.6,35.2,35.3,
2018-6-14,18:10:38,572.9,35.2,35.3,538.0,35.2,35.4,
2018-6-14,18:10:40,578.5,35.3,35.3,542.7,35.3,35.5,
2018-6-14,18:10:42,584.3,35.3,35.3,547.6,35.2,35.4,
2018-6-14,18:10:44,590.0,35.3,35.3,552.4,35.2,35.5,
2018-6-14,18:10:46,595.5,35.4,35.3,556.9,35.3,35.5,
2018-6-14,18:10:48,601.0,35.3,35.4,561.1,35.3,35.4,
2018-6-14,18:10:50,606.7,35.2,35.3,565.9,35.3,35.5,
2018-6-14,18:10:52,612.5,35.2,35.2,570.8,35.3,35.5,
2018-6-14,18:10:54,618.4,35.3,35.2,575.3,35.2,35.3,
2018-6-14,18:10:56,624.0,35.2,35.3,580.0,35.2,35.4,
2018-6-14,18:10:58,629.5,35.2,35.3,585.1,35.3,35.5,
2018-6-14,18:11:0,635.4,35.3,35.3,590.3,35.3,35.4,
2018-6-14,18:11:2,641.1,35.3,35.3,595.3,35.3,35.4,
2018-6-14,18:11:4,646.6,35.2,35.4,600.1,35.2,35.5,
2018-6-14,18:11:6,652.5,35.1,35.4,605.1,35.3,35.4,
2018-6-14,18:11:8,658.5,35.2,35.5,610.3,35.2,35.4,
2018-6-14,18:11:10,664.5,35.3,35.5,615.4,35.2,35.4,
2018-6-14,18:11:12,670.3,35.3,35.3,620.1,35.3,35.3,
2018-6-14,18:11:14,676.5,35.2,35.2,625.0,35.3,35.3,
2018-6-14,18:11:16,682.1,35.3,35.3,630.2,35.3,35.3,
2018-6-14,18:11:18,687.9,35.4,35.3,635.1,35.4,35.4,
2018-6-14,18:11:20,693.6,35.4,35.3,640.0,35.3,35.5,
2018-6-14,18:11:22,699.5,35.4,35.2,645.0,35.3,35.5,
2018-6-14,18:11:24,705.9,35.4,35.3,650.4,35.3,35.5,
2018-6-14,18:11:26,711.9,35.3,35.4,655.9,35.4,35.5,
2018-6-14,18:11:28,717.6,35.2,35.3,660.9,35.3,35.4,
2018-6-14,18:11:30,723.2,35.4,35.2,665.9,35.4,35.4,
2018-6-14,18:11:32,729.1,35.4,35.2,671.3,35.4,35.4,
2018-6-14,18:11:34,734.8,35.2,35.3,676.7,35.2,35.4,
2018-6-14,18:11:36,740.4,35.2,35.4,681.6,35.3,35.5,
2018-6-14,18:11:38,746.1,35.3,35.4,686.7,35.4,35.5,
2018-6-14,18:11:40,751.9,35.4,35.4,692.1,35.4,35.5,
2018-6-14,18:11:42,757.4,35.5,35.4,697.3,35.3,35.6,
2018-6-14,18:11:44,762.8,35.4,35.4,702.3,35.2,35.5,
2018-6-14,18:11:46,768.1,35.4,35.4,707.5,35.2,35.5,
2018-6-14,18:11:48,773.2,35.4,35.2,712.6,35.2,35.6,
2018-6-14,18:11:50,778.5,35.4,35.2,717.4,35.3,35.6,
2018-6-14,18:11:52,783.7,35.4,35.4,722.4,35.4,35.6,
2018-6-14,18:11:54,788.7,35.3,35.4,727.6,35.4,35.6,
2018-6-14,18:11:56,793.7,35.4,35.3,732.8,35.4,35.5,
2018-6-14,18:11:58,798.6,35.5,35.2,737.7,35.4,35.5,
2018-6-14,18:12:0,803.3,35.3,35.2,742.4,35.4,35.5,
2018-6-14,18:12:2,807.8,35.2,35.4,747.0,35.2,35.5,
2018-6-14,18:12:4,812.2,35.3,35.4,751.5,35.3,35.5,
2018-6-14,18:12:6,817.1,35.3,35.5,756.0,35.5,35.6,
2018-6-14,18:12:8,821.2,35.3,35.4,760.4,35.5,35.4,
2018-6-14,18:12:10,825.1,35.3,35.5,765.0,35.5,35.5,
2018-6-14,18:12:12,828.8,35.3,35.4,769.4,35.4,35.6,
2018-6-14,18:12:14,832.0,35.4,35.4,773.4,35.4,35.5,
2018-6-14,18:12:16,835.2,35.4,35.5,777.3,35.4,35.5,
2018-6-14,18:12:18,839.4,35.3,35.4,781.0,35.4,35.5,
2018-6-14,18:12:20,843.9,35.3,35.4,784.6,35.4,35.6,
2018-6-14,18:12:22,847.9,35.3,35.4,787.9,35.4,35.4,
2018-6-14,18:12:24,852.1,35.4,35.4,791.0,35.5,35.5,
2018-6-14,18:12:26,856.3,35.5,35.4,794.7,35.5,35.8,
2018-6-14,18:12:28,860.3,35.6,35.5,798.1,35.4,35.8,
2018-6-14,18:12:30,864.8,35.6,35.6,801.4,35.5,35.8,
2018-6-14,18:12:32,869.4,35.6,35.6,804.7,35.5,35.7,
